assistenzasanitaria,grafene,1.0
assistenzasanitaria,spazzatura,1.0
grafene,spazzatura,1.0
andratuttobene,tuttochiuso,1.0
andratuttobene,presidentemattarella,1.0
andratuttobene,governodelcontagio,1.0
andratuttobene,hopersoillavoro,1.0
andratuttobene,restiamoacasa,1.0
andratuttobene,12marzo,1.0
andratuttobene,covid2019italia,1.0
andratuttobene,pubblicautilità,1.0
andratuttobene,iorestoqui,1.0
andratuttobene,serietv,1.0
andratuttobene,igerscampania,1.0
andratuttobene,igersitalia,1.0
andratuttobene,iononrestosolo,1.0
andratuttobene,restiamoconnessi,1.0
andratuttobene,intrattenimento,1.0
andratuttobene,vodafoneitalia,1.0
andratuttobene,vodafonetv,1.0
12marzo,tuttochiuso,1.0
12marzo,presidentemattarella,1.0
12marzo,governodelcontagio,1.0
12marzo,hopersoillavoro,1.0
12marzo,restiamoacasa,1.0
12marzo,covid2019italia,1.0
tuttochiuso,presidentemattarella,1.0
tuttochiuso,governodelcontagio,1.0
tuttochiuso,hopersoillavoro,1.0
tuttochiuso,restiamoacasa,1.0
tuttochiuso,covid2019italia,1.0
restiamoacasa,presidentemattarella,1.0
restiamoacasa,governodelcontagio,1.0
restiamoacasa,hopersoillavoro,1.0
restiamoacasa,covid2019italia,1.0
restiamoacasa,stayathome,2.0
covid2019italia,presidentemattarella,1.0
covid2019italia,governodelcontagio,1.0
covid2019italia,hopersoillavoro,1.0
covid2019italia,bergamo,4.0
governodelcontagio,presidentemattarella,1.0
governodelcontagio,hopersoillavoro,1.0
presidentemattarella,hopersoillavoro,1.0
comunicazione,vite,17.0
comunicazione,quotidianità,2.0
data,computerquantistici,2.0
data,datascience,2.0
data,algoritmi,2.0
data,pianomarshall,16.0
data,boccardelli,16.0
autofuturo,leaseplan,1.0
autofuturo,noleggioauto,1.0
autofuturo,autoconnesse,1.0
leaseplan,noleggioauto,1.0
leaseplan,autoconnesse,1.0
autoconnesse,noleggioauto,1.0
nubia,redmagic,1.0
marcianò,sapevatelo,1.0
raiway,piano,1.0
linkem,greeneconomy,2.0
mitsubishi,lidar,1.0
borisjohnson,covid_19italia,5.0
borisjohnson,adessodibba,5.0
covid_19italia,adessodibba,5.0
covid_19italia,5gcoronavirus,3.0
covid_19italia,carlo,1.0
covid_19italia,nomes,1.0
covid_19italia,stammerda,1.0
covid_19italia,25marzo,1.0
covid_19italia,regina,1.0
covid_19italia,william,1.0
covid_19italia,dittatura,2.0
covid_19italia,lombardia,2.0
covid_19italia,chinavirus,2.0
covid_19italia,sociology,2.0
covid_19italia,casualty,2.0
covid_19italia,no5g,3.0
covid_19italia,emf,2.0
covid_19italia,neurologia,2.0
covid_19italia,truth,1.0
covid_19italia,doctor,1.0
covid_19italia,courage,1.0
covid_19italia,wakeup,1.0
adessodibba,eurogroupe,8.0
adessodibba,italexit,8.0
adessodibba,lezzi,8.0
adessodibba,crisieconomica,8.0
no5g,noncelapossiamofare,1.0
no5g,nomarket,1.0
no5g,nodata,1.0
no5g,nodatanomarket,3.0
no5g,middleclass,4.0
no5g,radioactivity,4.0
no5g,coronavirususa,4.0
no5g,emf,6.0
no5g,radiation,4.0
no5g,distopya,4.0
no5g,coronaviruschallenge,4.0
no5g,dittatura,4.0
no5g,coronaviruspandemic,4.0
no5g,aids,4.0
no5g,sociology,2.0
no5g,casualty,2.0
no5g,neurologia,2.0
no5g,truth,1.0
no5g,doctor,1.0
no5g,courage,1.0
no5g,wakeup,1.0
pigreco,industria4,10.0
vested,covid19_italia,1.0
neolix,delivery,1.0
lezzi,eurogroupe,8.0
lezzi,italexit,8.0
lezzi,crisieconomica,8.0
crisieconomica,eurogroupe,8.0
crisieconomica,italexit,8.0
eurogroupe,italexit,8.0
giveaway,lgv60thinq,1.0
giveaway,v60thinq,1.0
giveaway,v60thinq5g,1.0
giveaway,lgv60thinq5g,1.0
lgv60thinq5g,lgv60thinq,1.0
lgv60thinq5g,v60thinq,1.0
lgv60thinq5g,v60thinq5g,1.0
lgv60thinq,v60thinq,1.0
lgv60thinq,v60thinq5g,1.0
v60thinq,v60thinq5g,1.0
italiani,utilities,1.0
italiani,smartnation,1.0
italiani,dittatura,1.0
italiani,coronaminchia,1.0
utilities,smartnation,1.0
algoritmi,computerquantistici,2.0
algoritmi,datascience,2.0
computerquantistici,datascience,2.0
telegram,ict,18.0
telegram,dataprotection,18.0
telegram,media,18.0
telegram,key4biz,18.0
key4biz,ict,18.0
key4biz,dataprotection,18.0
key4biz,media,18.0
ict,dataprotection,18.0
ict,media,18.0
ict,sperimentazioni,8.0
ict,fondi,8.0
dataprotection,media,18.0
media,intrattenimento,1.0
corononavirus,sfruttano,1.0
corononavirus,governoconte,1.0
corononavirus,trojan,1.0
sfruttano,governoconte,1.0
sfruttano,trojan,1.0
governoconte,trojan,1.0
transumanza,exumani,1.0
industriaitaliana,ibmitalia,2.0
industriaitaliana,morelli,2.0
industriaitaliana,patent_index_2019,1.0
morelli,ibmitalia,2.0
simcom,sim8300,1.0
simcom,sim8200,1.0
simcom,w80,1.0
simcom,cpe,1.0
cpe,sim8300,1.0
cpe,sim8200,1.0
cpe,w80,1.0
sim8200,sim8300,1.0
sim8200,w80,1.0
sim8300,w80,1.0
com,gsma,1.0
com,phone,1.0
com,bigdate,1.0
com,health,1.0
com,cellular,1.0
cellular,gsma,1.0
cellular,phone,1.0
cellular,bigdate,1.0
cellular,health,1.0
phone,gsma,1.0
phone,bigdate,1.0
phone,health,1.0
phone,storage,1.0
phone,fast,1.0
phone,mi10lite,1.0
phone,genius,1.0
phone,top,1.0
phone,photo,1.0
phone,device,1.0
phone,best,1.0
bigdate,gsma,1.0
bigdate,health,1.0
health,gsma,4.0
health,immunesystem,1.0
health,5gkills,1.0
decreto,colpodistato,1.0
vertiv,trend,3.0
domani,tedeschi,14.0
domani,francesi,14.0
francesi,tedeschi,14.0
artigiani,poliziaeuropea,1.0
artigiani,multinazionali,1.0
artigiani,case,1.0
artigiani,7g,1.0
multinazionali,poliziaeuropea,1.0
multinazionali,case,1.0
multinazionali,7g,1.0
case,poliziaeuropea,1.0
case,7g,1.0
case,domande,3.0
case,città,3.0
case,sperimentazione,3.0
case,emergenti,3.0
7g,poliziaeuropea,1.0
autointerconnesse,connected,2.0
terzomondo,grazie,1.0
terzomondo,eiopago,1.0
eiopago,grazie,1.0
cv2x,smartmobility,3.0
cv2x,connectedcars,3.0
connectedcars,smartmobility,3.0
foldable,mimix4,1.0
foldable,mimix3,1.0
mimix3,mimix4,1.0
manifatturiero,crisicoronavirus,2.0
professionisti,progetti,1.0
aerei,sindaci,8.0
aerei,comuni,8.0
sindaci,comuni,8.0
martin,minaccia,1.0
martin,sopravvivenza,1.0
minaccia,sopravvivenza,1.0
lastrage,deglialberi,1.0
lastrage,massonica,1.0
lastrage,disoccupazione,1.0
lastrage,attenzione,1.0
lastrage,élite,1.0
deglialberi,massonica,1.0
deglialberi,disoccupazione,1.0
deglialberi,attenzione,1.0
deglialberi,élite,1.0
attenzione,massonica,1.0
attenzione,disoccupazione,1.0
attenzione,élite,1.0
élite,massonica,1.0
élite,disoccupazione,1.0
massonica,disoccupazione,1.0
restiamoconnessi,pubblicautilità,1.0
restiamoconnessi,iorestoqui,1.0
restiamoconnessi,serietv,1.0
restiamoconnessi,igerscampania,1.0
restiamoconnessi,igersitalia,1.0
restiamoconnessi,iononrestosolo,1.0
restiamoconnessi,intrattenimento,1.0
restiamoconnessi,vodafoneitalia,1.0
restiamoconnessi,vodafonetv,1.0
iorestoqui,pubblicautilità,1.0
iorestoqui,serietv,1.0
iorestoqui,igerscampania,1.0
iorestoqui,igersitalia,1.0
iorestoqui,iononrestosolo,1.0
iorestoqui,intrattenimento,1.0
iorestoqui,vodafoneitalia,1.0
iorestoqui,vodafonetv,1.0
iononrestosolo,pubblicautilità,1.0
iononrestosolo,serietv,1.0
iononrestosolo,igerscampania,1.0
iononrestosolo,igersitalia,1.0
iononrestosolo,intrattenimento,1.0
iononrestosolo,vodafoneitalia,1.0
iononrestosolo,vodafonetv,1.0
vodafoneitalia,pubblicautilità,1.0
vodafoneitalia,serietv,1.0
vodafoneitalia,igerscampania,1.0
vodafoneitalia,igersitalia,1.0
vodafoneitalia,intrattenimento,1.0
vodafoneitalia,vodafonetv,1.0
vodafonetv,pubblicautilità,1.0
vodafonetv,serietv,1.0
vodafonetv,igerscampania,1.0
vodafonetv,igersitalia,1.0
vodafonetv,intrattenimento,1.0
intrattenimento,pubblicautilità,1.0
intrattenimento,serietv,1.0
intrattenimento,igerscampania,1.0
intrattenimento,igersitalia,1.0
serietv,pubblicautilità,1.0
serietv,igerscampania,1.0
serietv,igersitalia,1.0
igersitalia,pubblicautilità,1.0
igersitalia,igerscampania,1.0
pubblicautilità,igerscampania,1.0
meizu,techno,2.0
meizu,flyme8,2.0
meizu,meizu17,2.0
meizu,selfie,2.0
meizu,fotografia,2.0
flyme8,techno,2.0
flyme8,meizu17,2.0
flyme8,selfie,2.0
flyme8,fotografia,2.0
meizu17,techno,2.0
meizu17,selfie,2.0
meizu17,fotografia,2.0
techno,selfie,2.0
techno,fotografia,2.0
fotografia,selfie,2.0
coronaminchia,dittatura,1.0
dittatura,televisione,1.0
dittatura,informazioni,1.0
dittatura,fakenews,1.0
dittatura,andreanicola,1.0
dittatura,oltrecoscienza,1.0
dittatura,controllomentale,1.0
dittatura,massmedia,2.0
dittatura,telegiornali,2.0
dittatura,tso,1.0
dittatura,cavie,1.0
dittatura,lafruttarianaribelle,1.0
dittatura,microchip,1.0
dittatura,middleclass,4.0
dittatura,radioactivity,4.0
dittatura,coronavirususa,4.0
dittatura,emf,4.0
dittatura,radiation,4.0
dittatura,distopya,4.0
dittatura,coronaviruschallenge,4.0
dittatura,coronaviruspandemic,4.0
dittatura,aids,4.0
dittatura,5gcoronavirus,2.0
dittatura,lombardia,2.0
dittatura,chinavirus,2.0
gameover,sebeccamo,2.0
gameover,ciao,2.0
gameover,bye,2.0
gameover,adios,2.0
bye,sebeccamo,2.0
bye,ciao,2.0
bye,adios,2.0
ciao,sebeccamo,2.0
ciao,adios,2.0
adios,sebeccamo,2.0
independencedaynet,whatmediadontsay,1.0
independencedaynet,newworldweb2020,1.0
newworldweb2020,whatmediadontsay,1.0
nokiamobilelive,nokia835g,1.0
redmi,popupcamera,1.0
redmi,redmik30pro,1.0
redmi,root,1.0
redmi,k30pro,1.0
redmi,batteria,1.0
redmi,80hz,1.0
redmi,modding,1.0
redmi,display,1.0
popupcamera,redmik30pro,1.0
pa,cvcn,9.0
spada,spettro,1.0
spada,curaitalia,1.0
spettro,curaitalia,1.0
19marzo,mengeledibergamo,1.0
19marzo,aeriirroratori,1.0
mengeledibergamo,aeriirroratori,1.0
formiche,wuhanvirus,7.0
boccardelli,pianomarshall,17.0
verità,ottimismo,2.0
verità,leadership,2.0
verità,fatti,2.0
verità,popoli,2.0
verità,scienza,2.0
verità,bullismo,2.0
leadership,ottimismo,2.0
leadership,fatti,2.0
leadership,popoli,2.0
leadership,scienza,2.0
leadership,bullismo,2.0
scienza,ottimismo,2.0
scienza,fatti,2.0
scienza,popoli,2.0
scienza,bullismo,2.0
scienza,psichiatria,1.0
scienza,falsipositivi,1.0
scienza,tso,1.0
scienza,salvatorerainò,1.0
scienza,tampone,1.0
scienza,trattamentosanitarioobbligatorio,1.0
scienza,mascherine,1.0
scienza,tamponi,1.0
scienza,dottore,1.0
scienza,medico,1.0
scienza,farmaci,1.0
fatti,ottimismo,2.0
fatti,popoli,2.0
fatti,bullismo,2.0
bullismo,ottimismo,2.0
bullismo,popoli,2.0
ottimismo,popoli,2.0
positivo,fottenasega,1.0
5gcoronavirus,covidiot,1.0
5gcoronavirus,22marzo,1.0
5gcoronavirus,morepiratesplease,1.0
5gcoronavirus,metallipesanti,5.0
5gcoronavirus,technology,2.0
5gcoronavirus,europeanunion,2.0
5gcoronavirus,coviditalia,2.0
5gcoronavirus,lombardia,4.0
5gcoronavirus,covid_19usa,1.0
5gcoronavirus,5gvirus,1.0
5gcoronavirus,malditesta,1.0
5gcoronavirus,elettrificazioneterrestre,1.0
5gcoronavirus,idiocracy,1.0
5gcoronavirus,chinavirus,2.0
fakenews,televisione,1.0
fakenews,informazioni,1.0
fakenews,andreanicola,1.0
fakenews,oltrecoscienza,1.0
fakenews,controllomentale,1.0
fakenews,massmedia,1.0
fakenews,telegiornali,1.0
fakenews,ministerodellasalute,2.0
fakenews,ciarlatani,1.0
fakenews,31marzo,4.0
fakenews,emf,3.0
goi,impostura,2.0
goi,diecisegreti,2.0
goi,umanesimo,2.0
goi,cei,2.0
goi,tv2000,2.0
goi,merkel,2.0
goi,beast,2.0
goi,anticristo,2.0
beast,impostura,2.0
beast,diecisegreti,2.0
beast,umanesimo,2.0
beast,cei,2.0
beast,tv2000,2.0
beast,merkel,2.0
beast,anticristo,2.0
anticristo,impostura,2.0
anticristo,diecisegreti,2.0
anticristo,umanesimo,2.0
anticristo,cei,2.0
anticristo,tv2000,2.0
anticristo,merkel,2.0
cei,impostura,2.0
cei,diecisegreti,2.0
cei,umanesimo,2.0
cei,tv2000,2.0
cei,merkel,2.0
impostura,diecisegreti,2.0
impostura,umanesimo,2.0
impostura,tv2000,2.0
impostura,merkel,2.0
tv2000,diecisegreti,2.0
tv2000,umanesimo,2.0
tv2000,merkel,2.0
umanesimo,diecisegreti,2.0
umanesimo,merkel,2.0
diecisegreti,merkel,2.0
covidiot,22marzo,1.0
gunter,moratoria,1.0
gunter,chigi,1.0
gunter,pauli,1.0
pauli,moratoria,1.0
pauli,chigi,1.0
pauli,arcuri,1.0
pauli,unionesovietica,1.0
chigi,moratoria,1.0
stopmes,stopchina,7.0
stopmes,contedimettiti,1.0
stopmes,contedittatore,1.0
gunterpauli,burioni,1.0
gunterpauli,boccia,39.0
gunterpauli,decretocuraitalia,39.0
gunterpauli,sindacati,39.0
gunterpauli,palazzochigi,39.0
burioni,montanari,1.0
arcuri,unionesovietica,1.0
pandoratv,informare,1.0
tg,gprs,1.0
tg,gsm,1.0
gsm,gprs,1.0
rudolfsteiner,steiner,1.0
rudolfsteiner,elettromagnetismo,1.0
rudolfsteiner,terra,1.0
rudolfsteiner,elettricità,1.0
zeiss,fermiamoloinsieme,1.0
coronaviriusitalia,5gtowers,2.0
coronaviriusitalia,giuseppeconte,2.0
coronaviriusitalia,lombardia,2.0
lombardia,5gtowers,2.0
lombardia,giuseppeconte,2.0
lombardia,malditesta,1.0
lombardia,elettrificazioneterrestre,1.0
lombardia,chinavirus,2.0
giuseppeconte,5gtowers,2.0
steiner,elettromagnetismo,1.0
steiner,terra,1.0
steiner,elettricità,1.0
terra,elettromagnetismo,1.0
terra,elettricità,1.0
elettromagnetismo,elettricità,1.0
elettromagnetismo,debunker,1.0
decretocuraitalia,boccia,39.0
decretocuraitalia,sindacati,39.0
decretocuraitalia,palazzochigi,39.0
sindacati,boccia,39.0
sindacati,palazzochigi,39.0
boccia,palazzochigi,39.0
dirittiumani,lafleacasatua,3.0
softpower,beltandroad,1.0
chiudetegiletti,tvprofeta,1.0
chiudetegiletti,diodenaro,1.0
tvprofeta,diodenaro,1.0
politici,attori,1.0
balordi,omertosi,1.0
balordi,ipocriti,1.0
balordi,falsi,1.0
balordi,bastardi,1.0
falsi,omertosi,1.0
falsi,ipocriti,1.0
falsi,bastardi,1.0
ipocriti,omertosi,1.0
ipocriti,bastardi,1.0
omertosi,bastardi,1.0
emergenzacovid19,vergo,3.0
emergenzacovid19,emergenzacoronavirus,3.0
emergenzacoronavirus,vergo,3.0
batteria,root,1.0
batteria,k30pro,1.0
batteria,80hz,1.0
batteria,modding,1.0
batteria,display,1.0
stop5gnow,savetheworld,1.0
miao,sanitari,1.0
salvatorerainò,psichiatria,1.0
salvatorerainò,falsipositivi,1.0
salvatorerainò,tso,1.0
salvatorerainò,tampone,1.0
salvatorerainò,trattamentosanitarioobbligatorio,1.0
salvatorerainò,mascherine,1.0
salvatorerainò,tamponi,1.0
salvatorerainò,dottore,1.0
salvatorerainò,medico,1.0
salvatorerainò,farmaci,1.0
tso,psichiatria,1.0
tso,falsipositivi,1.0
tso,tampone,1.0
tso,trattamentosanitarioobbligatorio,1.0
tso,mascherine,1.0
tso,tamponi,1.0
tso,dottore,1.0
tso,medico,1.0
tso,farmaci,1.0
tso,cavie,1.0
tso,lafruttarianaribelle,1.0
trattamentosanitarioobbligatorio,psichiatria,1.0
trattamentosanitarioobbligatorio,falsipositivi,1.0
trattamentosanitarioobbligatorio,tampone,1.0
trattamentosanitarioobbligatorio,mascherine,1.0
trattamentosanitarioobbligatorio,tamponi,1.0
trattamentosanitarioobbligatorio,dottore,1.0
trattamentosanitarioobbligatorio,medico,1.0
trattamentosanitarioobbligatorio,farmaci,1.0
farmaci,psichiatria,1.0
farmaci,falsipositivi,1.0
farmaci,tampone,1.0
farmaci,mascherine,1.0
farmaci,tamponi,1.0
farmaci,dottore,1.0
farmaci,medico,1.0
dottore,psichiatria,1.0
dottore,falsipositivi,1.0
dottore,tampone,1.0
dottore,mascherine,1.0
dottore,tamponi,1.0
dottore,medico,1.0
tamponi,psichiatria,1.0
tamponi,falsipositivi,1.0
tamponi,tampone,1.0
tamponi,mascherine,1.0
tamponi,medico,1.0
tampone,psichiatria,1.0
tampone,falsipositivi,1.0
tampone,mascherine,1.0
tampone,medico,1.0
psichiatria,falsipositivi,1.0
psichiatria,mascherine,1.0
psichiatria,medico,1.0
medico,falsipositivi,1.0
medico,mascherine,1.0
falsipositivi,mascherine,1.0
criptocurrency,industria5g,1.0
grecia,ciber,1.0
coronavirusita,matrix,1.0
coronavirusita,miwuhan,1.0
miwuhan,matrix,1.0
gerusalemme,fake,8.0
gerusalemme,israel,8.0
gerusalemme,israeliano,8.0
gerusalemme,ologrammi,8.0
fake,israel,8.0
fake,israeliano,8.0
fake,ologrammi,8.0
ologrammi,israel,8.0
ologrammi,israeliano,8.0
israeliano,israel,8.0
anticipare,lavoroagile,2.0
anticipare,resistere,2.0
anticipare,adattarsi,2.0
anticipare,superare,2.0
resistere,lavoroagile,2.0
resistere,adattarsi,2.0
resistere,superare,2.0
superare,lavoroagile,2.0
superare,adattarsi,2.0
adattarsi,lavoroagile,2.0
globalizzazione,epidemia,3.0
globalizzazione,deglobalizzazione,3.0
deglobalizzazione,epidemia,3.0
coronaflu,martiallaw,1.0
martiallaw,wuhanflu,1.0
martiallaw,dronesurveillance,1.0
tg5,tg1,4.0
fissa,didattica,1.0
fissa,padigitale,1.0
fissa,fascicoloelettronico,1.0
didattica,padigitale,1.0
didattica,fascicoloelettronico,1.0
fascicoloelettronico,padigitale,1.0
25marzo,live,4.0
25marzo,zs73,4.0
25marzo,carlo,1.0
25marzo,nomes,1.0
25marzo,stammerda,1.0
25marzo,regina,1.0
25marzo,william,1.0
cavie,resistenzaitaliana2020,1.0
cavie,lafruttarianaribelle,1.0
tsn,spe,2.0
tsn,industriali,2.0
spe,industriali,2.0
rittal,heiger,1.0
live,zs73,7.0
live,campania,3.0
live,lombardía,3.0
live,liguria,3.0
live,trentino,3.0
live,toscana,3.0
live,sardegna,3.0
live,molise,3.0
live,marche,3.0
live,lazio,3.0
live,calabria,3.0
live,piemonte,3.0
live,abruzzo,3.0
live,emiliaromagna,3.0
zs73,campania,3.0
zs73,lombardía,3.0
zs73,liguria,3.0
zs73,trentino,3.0
zs73,toscana,3.0
zs73,sardegna,3.0
zs73,molise,3.0
zs73,marche,3.0
zs73,lazio,3.0
zs73,calabria,3.0
zs73,piemonte,3.0
zs73,abruzzo,3.0
zs73,emiliaromagna,3.0
stammerda,carlo,1.0
stammerda,nomes,1.0
stammerda,regina,1.0
stammerda,william,1.0
nomes,carlo,1.0
nomes,regina,1.0
nomes,william,1.0
carlo,regina,1.0
carlo,william,1.0
regina,william,1.0
technology,europeanunion,2.0
nodata,nomarket,1.0
contedimettiti,contedittatore,1.0
contedimettiti,salvini,1.0
andreanicola,televisione,1.0
andreanicola,informazioni,1.0
andreanicola,oltrecoscienza,1.0
andreanicola,controllomentale,1.0
andreanicola,massmedia,1.0
andreanicola,telegiornali,1.0
oltrecoscienza,televisione,1.0
oltrecoscienza,informazioni,1.0
oltrecoscienza,controllomentale,1.0
oltrecoscienza,massmedia,1.0
oltrecoscienza,telegiornali,1.0
massmedia,televisione,1.0
massmedia,informazioni,1.0
massmedia,controllomentale,1.0
massmedia,telegiornali,2.0
massmedia,microchip,1.0
informazioni,televisione,1.0
informazioni,controllomentale,1.0
informazioni,telegiornali,1.0
telegiornali,televisione,1.0
telegiornali,controllomentale,1.0
telegiornali,microchip,1.0
televisione,controllomentale,1.0
aids,immunesystem,1.0
aids,radiofrequency,1.0
aids,middleclass,4.0
aids,radioactivity,4.0
aids,coronavirususa,4.0
aids,emf,4.0
aids,radiation,4.0
aids,distopya,4.0
aids,coronaviruschallenge,4.0
aids,coronaviruspandemic,4.0
immunesystem,radiofrequency,1.0
immunesystem,5gkills,1.0
immunesystem,5gtechnology,1.0
egitto,iran,1.0
globalwarming,cfo,5.0
globalwarming,webinarseries,5.0
globalwarming,sostenibilità,5.0
sostenibilità,cfo,5.0
sostenibilità,webinarseries,5.0
cfo,webinarseries,5.0
cloudpa,farmaceutica,7.0
ondeelettromangnetiche,armipsicotrope,3.0
ondeelettromangnetiche,manipolazione,3.0
armipsicotrope,manipolazione,3.0
geodatalab,geodatalabinterests,1.0
geodatalab,gis,3.0
geodatalab,geodatainterests,2.0
geodatalabinterests,gis,1.0
gis,geodatainterests,2.0
26marzo,fastwebdigitalacademy,4.0
26marzo,toscana,2.0
26marzo,emiliaromagna,2.0
80hz,root,1.0
80hz,k30pro,1.0
80hz,modding,1.0
80hz,display,1.0
display,root,1.0
display,k30pro,1.0
display,modding,1.0
k30pro,root,1.0
k30pro,modding,1.0
modding,root,1.0
ilfuturoèmobile,maintenance,2.0
ilfuturoèmobile,customerservice,2.0
customerservice,maintenance,2.0
covid19italy,emf,1.0
covid19italy,unannobellissimo,1.0
emf,middleclass,4.0
emf,radioactivity,4.0
emf,coronavirususa,4.0
emf,radiation,4.0
emf,distopya,4.0
emf,coronaviruschallenge,4.0
emf,coronaviruspandemic,4.0
emf,sociology,2.0
emf,casualty,2.0
emf,neurologia,2.0
smartliving,worldonweb,1.0
toscana,emiliaromagna,5.0
toscana,campania,3.0
toscana,lombardía,3.0
toscana,liguria,3.0
toscana,trentino,3.0
toscana,sardegna,3.0
toscana,molise,3.0
toscana,marche,3.0
toscana,lazio,3.0
toscana,calabria,3.0
toscana,piemonte,3.0
toscana,abruzzo,3.0
emiliaromagna,campania,3.0
emiliaromagna,lombardía,3.0
emiliaromagna,liguria,3.0
emiliaromagna,trentino,3.0
emiliaromagna,sardegna,3.0
emiliaromagna,molise,3.0
emiliaromagna,marche,3.0
emiliaromagna,lazio,3.0
emiliaromagna,calabria,3.0
emiliaromagna,piemonte,3.0
emiliaromagna,abruzzo,3.0
pandemie,falsainformazione,1.0
pandemie,murdrers,1.0
pandemie,vera,1.0
pandemie,delle,1.0
pandemie,causa,1.0
falsainformazione,murdrers,1.0
xiaomimi10lite,mi10lite,1.0
xiaomimi10lite,mi10lite5g,1.0
mi10lite,mi10lite5g,1.0
mi10lite,storage,1.0
mi10lite,fast,1.0
mi10lite,genius,1.0
mi10lite,top,1.0
mi10lite,photo,1.0
mi10lite,device,1.0
mi10lite,best,1.0
mi10lite5g,xiaomimi10lite5g,1.0
mi10lite5g,mi10family,1.0
mi10lite5g,newstech,1.0
mi10lite5g,27marzo,1.0
mi10lite5g,bestbuy,1.0
mi10lite5g,mi10series,1.0
xiaomimi10lite5g,mi10family,1.0
xiaomimi10lite5g,newstech,1.0
xiaomimi10lite5g,27marzo,1.0
xiaomimi10lite5g,bestbuy,1.0
xiaomimi10lite5g,mi10series,1.0
mi10family,newstech,1.0
mi10family,27marzo,1.0
mi10family,bestbuy,1.0
mi10family,mi10series,1.0
mi10series,newstech,1.0
mi10series,27marzo,1.0
mi10series,bestbuy,1.0
bestbuy,newstech,1.0
bestbuy,27marzo,1.0
newstech,27marzo,1.0
gadget,mitv,1.0
gadget,tws,1.0
gadget,airpurifier,1.0
gadget,router,1.0
gadget,auricolari,1.0
airpurifier,mitv,1.0
airpurifier,tws,1.0
airpurifier,router,1.0
airpurifier,auricolari,1.0
auricolari,mitv,1.0
auricolari,tws,1.0
auricolari,router,1.0
mitv,tws,1.0
mitv,router,1.0
router,tws,1.0
microchip,complottistiidioti,1.0
microchip,tuttoscritto,1.0
microchip,complotto,1.0
microchip,complottistidimerda,1.0
microchip,billgates,1.0
microchip,gomblotto,1.0
microchip,complottisti,1.0
microchip,noncelodicono,1.0
incentivi,tecnologiemergenti,3.0
incentivi,sperimentazione,3.0
incentivi,ricercaesviluppo,2.0
sperimentazione,tecnologiemergenti,3.0
sperimentazione,tecnologieemergenti,3.0
sperimentazione,dasapere,3.0
sperimentazione,trasferimentotecnologico,3.0
sperimentazione,domande,3.0
sperimentazione,città,3.0
sperimentazione,emergenti,3.0
bros,bce,2.0
bros,tg1,2.0
bce,tg1,2.0
wuhanflu,dronesurveillance,1.0
sadefenza,g5,2.0
mi,pro,1.0
covid_19usa,5gvirus,1.0
vodafonedown,illiad,1.0
checkout,amazon,1.0
checkout,deeplearning,1.0
checkout,computervision,1.0
